17:23:45 [pool-4-thread-1] INFO  Job - Job #DemonstrationJob started
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task61 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task59 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task58 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task62 is started.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task63 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task60 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task64 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task61 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task65 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task63 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task62 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task66 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task67 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task64 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task68 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task65 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task69 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task67 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task66 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task70 is started.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task71 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task68 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task72 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task69 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task73 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task70 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task71 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task74 is started.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task75 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task72 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task76 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task73 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task77 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task75 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task74 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task78 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task79 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task76 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task80 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task77 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task81 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task79 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task82 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task78 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task83 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task80 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task84 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task81 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task85 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task82 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task86 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task84 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task87 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task83 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task88 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task85 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task89 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task86 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task90 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task87 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task91 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task88 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task92 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task89 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task92 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task94 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task90 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task91 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task95 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task96 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task93 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task93 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task96 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task94 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task98 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task97 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task95 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task99 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task100 is started.
17:23:45 [NotificationThread-9] DEBUG CustomThreadFactory - Thread [NotificationThread-9] started
17:23:45 [NotificationThread-8] DEBUG CustomThreadFactory - Thread [NotificationThread-8] started
17:23:45 [NotificationThread-7] DEBUG CustomThreadFactory - Thread [NotificationThread-7] started
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task99 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task97 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task100 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task98 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task101 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task102 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task103 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task104 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task102 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task104 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task101 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task106 is started.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task107 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task103 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task105 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task108 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task107 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task105 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task106 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task109 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task110 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task111 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task108 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task112 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task109 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task111 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task110 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task114 is started.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task113 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task115 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task112 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task116 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task113 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task114 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task115 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task117 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task118 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task119 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task116 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task120 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task119 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task118 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task117 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task121 is started.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task122 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task123 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task120 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task124 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task122 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task121 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task125 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task126 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task123 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task124 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task128 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task127 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task125 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task126 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task129 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task130 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task127 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task131 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task128 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task132 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task129 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task130 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task133 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task134 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task131 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task132 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task135 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task136 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task133 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task134 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task137 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task138 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task135 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task136 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task139 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task140 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task137 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task138 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task141 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task142 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task140 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task139 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task143 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task144 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task141 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task142 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task145 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task146 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task143 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task144 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task147 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task148 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task146 is completed.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task145 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task149 is started.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task150 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task147 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task151 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task148 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task152 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task150 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task149 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task153 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task154 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task151 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task155 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task152 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task156 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task153 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task157 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task154 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task158 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task155 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task159 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task156 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task160 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task157 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task161 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task158 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task162 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task160 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task159 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task163 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task164 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task161 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task165 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task162 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task166 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task164 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task163 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task167 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task168 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task165 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task169 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task166 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task170 is started.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task168 is completed.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task167 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task171 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task172 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task169 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task173 is started.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task170 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task171 is completed.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task174 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task172 is completed.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task175 is started.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task176 is started.
17:23:45 [Worker-2] INFO  Task - ✔ Task #job549-task173 is completed.
17:23:45 [Worker-2] INFO  Task - ▶ Task #job549-task177 is started.
17:23:45 [Worker-4] INFO  Task - ✔ Task #job549-task176 is completed.
17:23:45 [Worker-3] INFO  Task - ✔ Task #job549-task175 is completed.
17:23:45 [Worker-1] INFO  Task - ✔ Task #job549-task174 is completed.
17:23:45 [Worker-4] INFO  Task - ▶ Task #job549-task178 is started.
17:23:45 [Worker-3] INFO  Task - ▶ Task #job549-task179 is started.
17:23:45 [Worker-1] INFO  Task - ▶ Task #job549-task180 is started.
